631.100	636.490	speaker_0
637.020	639.770	speaker_0
640.140	641.450	speaker_0
641.820	647.130	speaker_0
647.900	655.450	speaker_0
656.300	657.610	speaker_0
658.540	663.050	speaker_0
664.860	667.050	speaker_0
669.020	673.050	speaker_1
670.145	670.395	speaker_0
673.980	679.370	speaker_0
679.660	682.785	speaker_1
682.785	702.330	speaker_0
702.620	712.490	speaker_0
713.020	716.890	speaker_0
717.900	725.850	speaker_0
726.460	728.585	speaker_1
728.585	732.970	speaker_0
733.580	743.210	speaker_0
743.980	750.250	speaker_0
750.620	751.850	speaker_0
752.620	755.050	speaker_0
756.460	761.450	speaker_1
762.460	768.090	speaker_0
768.380	771.505	speaker_0
771.255	776.410	speaker_1
776.780	780.730	speaker_0
781.100	802.330	speaker_0
802.940	804.570	speaker_0
804.940	806.010	speaker_0
806.540	811.130	speaker_0
811.820	813.690	speaker_0
815.580	818.010	speaker_0
819.180	820.490	speaker_0
820.860	828.330	speaker_0
828.860	831.770	speaker_1
832.220	833.370	speaker_1
833.660	836.410	speaker_0
838.940	840.730	speaker_0
841.020	842.490	speaker_0
842.780	844.410	speaker_0
845.020	846.090	speaker_0
847.020	857.530	speaker_0
858.540	865.450	speaker_0
865.980	867.105	speaker_0
866.855	869.210	speaker_1
870.220	872.730	speaker_0
873.100	876.490	speaker_0
876.940	878.010	speaker_0
878.300	882.970	speaker_0
883.580	885.290	speaker_0
885.580	890.890	speaker_0
891.180	898.170	speaker_0
899.020	906.490	speaker_0
907.980	908.605	speaker_1
908.605	909.050	speaker_0
909.500	917.770	speaker_1
918.620	921.495	speaker_1
921.245	929.210	speaker_0
923.245	923.495	speaker_1
930.620	937.690	speaker_0
938.460	949.610	speaker_0
950.140	952.810	speaker_0
954.140	954.810	speaker_1
956.060	957.610	speaker_0
958.140	964.490	speaker_0
965.900	973.690	speaker_0
974.140	975.770	speaker_0
976.860	981.210	speaker_1
981.740	982.890	speaker_1
983.260	987.850	speaker_1
988.620	989.850	speaker_1
990.300	999.210	speaker_1
999.500	1008.875	speaker_1
1008.625	1016.125	speaker_0
1015.625	1017.375	speaker_1
1017.375	1019.370	speaker_0
1018.125	1018.875	speaker_1
1019.740	1026.615	speaker_0
1026.365	1030.115	speaker_1
1029.865	1052.570	speaker_0
1052.860	1054.170	speaker_1
1055.020	1063.050	speaker_0
1063.580	1067.050	speaker_0
1067.420	1074.445	speaker_0
1074.195	1079.690	speaker_1
1079.980	1100.650	speaker_1
1101.020	1118.845	speaker_1
1118.845	1119.930	speaker_0
1120.140	1121.265	speaker_1
1121.015	1124.490	speaker_0
1124.940	1129.290	speaker_0
1129.660	1141.850	speaker_0
1142.140	1145.050	speaker_0
1145.580	1146.455	speaker_0
1145.955	1149.690	speaker_1
1147.705	1149.205	speaker_0
1149.980	1176.570	speaker_1
1176.860	1188.985	speaker_1
1188.485	1191.235	speaker_0
1190.735	1194.985	speaker_1
1193.485	1193.985	speaker_0
1194.485	1215.050	speaker_0
1215.420	1218.330	speaker_0
1218.860	1227.050	speaker_0
1227.420	1232.170	speaker_0
1232.460	1239.450	speaker_0
1241.180	1243.305	speaker_1
1243.305	1243.770	speaker_0
1245.100	1260.650	speaker_1
1260.940	1264.065	speaker_0
1263.815	1268.170	speaker_1
1264.815	1265.815	speaker_0
1266.315	1266.565	speaker_0
1268.540	1271.530	speaker_0
1271.980	1277.130	speaker_1
1278.140	1280.890	speaker_0
1281.260	1283.930	speaker_1
1284.780	1288.525	speaker_0
1288.525	1291.130	speaker_1
1291.500	1293.370	speaker_0
