385.500	385.930	speaker_0
386.460	388.490	speaker_0
391.820	392.170	speaker_1
392.860	395.130	speaker_0
401.340	401.930	speaker_0
404.380	405.050	speaker_1
407.100	407.690	speaker_0
409.580	412.890	speaker_0
410.455	410.955	speaker_1
413.420	415.930	speaker_1
417.020	419.690	speaker_0
418.395	418.895	speaker_1
421.340	423.290	speaker_1
423.580	430.250	speaker_1
431.180	434.410	speaker_0
434.700	436.490	speaker_0
436.700	438.250	speaker_2
439.020	439.290	speaker_2
441.580	442.330	speaker_0
441.955	442.330	speaker_1
443.340	443.690	speaker_0
444.860	445.735	speaker_0
445.735	446.730	speaker_1
448.140	448.490	speaker_2
448.780	450.570	speaker_1
451.180	451.450	speaker_2
451.740	454.650	speaker_0
454.860	455.290	speaker_2
455.580	455.930	speaker_2
457.740	458.010	speaker_2
459.260	459.450	speaker_2
459.820	461.050	speaker_1
461.340	461.690	speaker_2
462.780	464.650	speaker_0
466.780	467.690	speaker_1
468.060	469.450	speaker_1
470.060	472.410	speaker_1
472.940	473.210	speaker_2
474.060	474.330	speaker_2
474.540	477.050	speaker_0
477.660	480.785	speaker_0
480.785	481.050	speaker_1
481.420	483.050	speaker_1
485.500	486.650	speaker_1
486.375	488.730	speaker_0
489.020	490.170	speaker_0
491.500	494.970	speaker_1
495.660	496.170	speaker_2
497.900	498.170	speaker_2
499.580	499.850	speaker_0
500.060	500.330	speaker_2
500.860	503.690	speaker_1
505.340	505.690	speaker_2
505.900	508.250	speaker_0
508.940	509.210	speaker_2
509.500	511.130	speaker_1
512.220	512.490	speaker_2
514.620	517.530	speaker_0
519.100	519.370	speaker_0
519.660	520.330	speaker_1
521.340	521.610	speaker_2
527.500	528.170	speaker_2
528.620	529.770	speaker_0
531.340	531.850	speaker_1
533.340	540.250	speaker_0
541.260	542.970	speaker_0
544.060	544.410	speaker_2
544.700	548.570	speaker_1
550.460	553.370	speaker_0
554.060	558.970	speaker_0
559.580	560.705	speaker_0
560.455	563.290	speaker_1
565.660	569.370	speaker_0
571.340	573.450	speaker_1
573.660	573.850	speaker_2
574.060	578.410	speaker_1
579.340	583.290	speaker_0
585.180	590.090	speaker_1
590.860	595.235	speaker_1
594.985	597.370	speaker_0
601.580	605.955	speaker_1
605.705	606.890	speaker_0
607.820	612.890	speaker_0
613.580	617.690	speaker_0
620.140	622.650	speaker_1
624.620	625.930	speaker_0
627.580	629.450	speaker_1
630.380	633.690	speaker_0
634.060	636.570	speaker_0
637.740	647.850	speaker_0
648.140	652.570	speaker_0
650.265	650.515	speaker_1
651.015	651.265	speaker_1
652.780	659.130	speaker_1
660.780	663.130	speaker_0
665.020	666.970	speaker_1
668.380	672.570	speaker_0
673.020	673.610	speaker_1
673.900	674.775	speaker_1
674.775	675.525	speaker_0
675.275	676.570	speaker_1
676.780	677.050	speaker_0
